Case_6:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.9
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
4.5464039E+02	3.8849751E-06	3.4568389E-05	2.9916868E-06	3.3094830E-10	
4.5472163E+02	3.8897406E-06	3.4610338E-05	2.9917021E-06	3.3092196E-10	
4.5480289E+02	3.8945053E-06	3.4652279E-05	2.9917182E-06	3.3089709E-10	
4.5496483E+02	3.9039967E-06	3.4735828E-05	2.9917542E-06	3.3085108E-10	
4.5504552E+02	3.9087216E-06	3.4777419E-05	2.9917711E-06	3.3082849E-10	
4.5512622E+02	3.9134344E-06	3.4818904E-05	2.9917854E-06	3.3080746E-10	
4.5521558E+02	3.9186570E-06	3.4864875E-05	2.9917981E-06	3.3078221E-10	
4.5539181E+02	3.9289440E-06	3.4955426E-05	2.9918102E-06	3.3072841E-10	
4.5548743E+02	3.9345192E-06	3.5004500E-05	2.9918098E-06	3.3069659E-10	
4.5556870E+02	3.9392544E-06	3.5046180E-05	2.9918079E-06	3.3066967E-10	
4.5564939E+02	3.9439534E-06	3.5087542E-05	2.9918037E-06	3.3064143E-10	
4.5573010E+02	3.9486505E-06	3.5128886E-05	2.9917975E-06	3.3061545E-10	
4.5581139E+02	3.9533789E-06	3.5170506E-05	2.9917898E-06	3.3059074E-10	
4.5597398E+02	3.9623676E-06	3.5249625E-05	2.9917681E-06	3.3053878E-10	
4.5606336E+02	3.9675607E-06	3.5295334E-05	2.9917559E-06	3.3051242E-10	
4.5614406E+02	3.9722508E-06	3.5336616E-05	2.9917436E-06	3.3048833E-10	
4.5622535E+02	3.9769749E-06	3.5378198E-05	2.9917311E-06	3.3046222E-10	
4.5630664E+02	3.9816987E-06	3.5419777E-05	2.9917176E-06	3.3043561E-10	
4.5640226E+02	3.9872536E-06	3.5468671E-05	2.9916995E-06	3.3040288E-10	
4.5656426E+02	3.9966602E-06	3.5551466E-05	2.9916687E-06	3.3034952E-10	
4.5664556E+02	4.0013783E-06	3.5592995E-05	2.9916529E-06	3.3032577E-10	
4.5674718E+02	4.0072721E-06	3.5644871E-05	2.9916321E-06	3.3029025E-10	
4.5682789E+02	4.0119382E-06	3.5685942E-05	2.9916136E-06	3.3026027E-10	
4.5690918E+02	4.0166481E-06	3.5727397E-05	2.9915967E-06	3.3023095E-10	
4.5707178E+02	4.0260599E-06	3.5810238E-05	2.9915630E-06	3.3017289E-10	
4.5715309E+02	4.0307614E-06	3.5851621E-05	2.9915468E-06	3.3014323E-10	
4.5724901E+02	4.0363035E-06	3.5900401E-05	2.9915280E-06	3.3010848E-10	
4.5733030E+02	4.0409966E-06	3.5941710E-05	2.9915142E-06	3.3007922E-10	
4.5743191E+02	4.0468577E-06	3.5993299E-05	2.9914987E-06	3.3004132E-10	
4.5751320E+02	4.0515432E-06	3.6034542E-05	2.9914884E-06	3.3001259E-10	
4.5767462E+02	4.0607966E-06	3.6115991E-05	2.9914760E-06	3.2995559E-10	
4.5775592E+02	4.0654731E-06	3.6157154E-05	2.9914741E-06	3.2992952E-10	
4.5783664E+02	4.0701129E-06	3.6197995E-05	2.9914754E-06	3.2990290E-10	
4.5791795E+02	4.0747833E-06	3.6239105E-05	2.9914796E-06	3.2987501E-10	
4.5807998E+02	4.0840290E-06	3.6320489E-05	2.9914954E-06	3.2982336E-10	
4.5816070E+02	4.0886641E-06	3.6361289E-05	2.9915073E-06	3.2979640E-10	
4.5824143E+02	4.0932985E-06	3.6402083E-05	2.9915218E-06	3.2976928E-10	
4.5832274E+02	4.0979652E-06	3.6443163E-05	2.9915377E-06	3.2974274E-10	
4.5840346E+02	4.1025971E-06	3.6483935E-05	2.9915549E-06	3.2971819E-10	
4.5858510E+02	4.1129979E-06	3.6575489E-05	2.9915924E-06	3.2966254E-10	
4.5866637E+02	4.1176556E-06	3.6616489E-05	2.9916076E-06	3.2963556E-10	
4.5874705E+02	4.1222783E-06	3.6657180E-05	2.9916219E-06	3.2960867E-10	
4.5884259E+02	4.1277497E-06	3.6705342E-05	2.9916352E-06	3.2957667E-10	
4.5892385E+02	4.1324015E-06	3.6746289E-05	2.9916443E-06	3.2954776E-10	
4.5900511E+02	4.1370515E-06	3.6787220E-05	2.9916505E-06	3.2952273E-10	
4.5910669E+02	4.1428557E-06	3.6838310E-05	2.9916528E-06	3.2948986E-10	
4.5926862E+02	4.1520949E-06	3.6919636E-05	2.9916522E-06	3.2943804E-10	
4.5936428E+02	4.1575486E-06	3.6967640E-05	2.9916474E-06	3.2940558E-10	
4.5944552E+02	4.1621757E-06	3.7008369E-05	2.9916411E-06	3.2937570E-10	
4.5952678E+02	4.1667998E-06	3.7049070E-05	2.9916337E-06	3.2934757E-10	
4.5960803E+02	4.1714213E-06	3.7089749E-05	2.9916245E-06	3.2932208E-10	
4.5976997E+02	4.1806238E-06	3.7170749E-05	2.9916031E-06	3.2926827E-10	
4.5985123E+02	4.1852383E-06	3.7211365E-05	2.9915903E-06	3.2924282E-10	
4.5995281E+02	4.1910024E-06	3.7262100E-05	2.9915734E-06	3.2920950E-10	
4.6003404E+02	4.1956111E-06	3.7302666E-05	2.9915597E-06	3.2918137E-10	
4.6012977E+02	4.2010439E-06	3.7350485E-05	2.9915417E-06	3.2914811E-10	
4.6021100E+02	4.2055757E-06	3.7390373E-05	2.9915255E-06	3.2912007E-10	
4.6030009E+02	4.2106293E-06	3.7434855E-05	2.9915076E-06	3.2908486E-10	
4.6046196E+02	4.2198075E-06	3.7515640E-05	2.9914744E-06	3.2902759E-10	
4.6054262E+02	4.2243772E-06	3.7555861E-05	2.9914567E-06	3.2900047E-10	
4.6062386E+02	4.2289769E-06	3.7596346E-05	2.9914391E-06	3.2897312E-10	
4.6070452E+02	4.2335404E-06	3.7636513E-05	2.9914216E-06	3.2894797E-10	
4.6086585E+02	4.2426562E-06	3.7716750E-05	2.9913883E-06	3.2889372E-10	
4.6094710E+02	4.2472405E-06	3.7757100E-05	2.9913728E-06	3.2886856E-10	
4.6102836E+02	4.2518137E-06	3.7797353E-05	2.9913582E-06	3.2884404E-10	
4.6110903E+02	4.2563602E-06	3.7837371E-05	2.9913451E-06	3.2881569E-10	
4.6127096E+02	4.2654768E-06	3.7917615E-05	2.9913244E-06	3.2875594E-10	
4.6135164E+02	4.2700125E-06	3.7957538E-05	2.9913166E-06	3.2872665E-10	
4.6143232E+02	4.2745436E-06	3.7997422E-05	2.9913100E-06	3.2869856E-10	
4.6151358E+02	4.2791021E-06	3.8037546E-05	2.9913059E-06	3.2867027E-10	
4.6167612E+02	4.2882039E-06	3.8117662E-05	2.9913020E-06	3.2862174E-10	
4.6175740E+02	4.2927467E-06	3.8157649E-05	2.9913019E-06	3.2859644E-10	
4.6183809E+02	4.2972513E-06	3.8197299E-05	2.9913024E-06	3.2857288E-10	
4.6193385E+02	4.3025897E-06	3.8244289E-05	2.9913053E-06	3.2854310E-10	
4.6201447E+02	4.3070775E-06	3.8283792E-05	2.9913090E-06	3.2852019E-10	
4.6217573E+02	4.3160280E-06	3.8362577E-05	2.9913183E-06	3.2847855E-10	
4.6225637E+02	4.3204741E-06	3.8401713E-05	2.9913242E-06	3.2845811E-10	
4.6235716E+02	4.3260437E-06	3.8450739E-05	2.9913332E-06	3.2843006E-10	
4.6243778E+02	4.3304923E-06	3.8489897E-05	2.9913400E-06	3.2840957E-10	
4.6253323E+02	4.3357496E-06	3.8536174E-05	2.9913488E-06	3.2838342E-10	
4.6261443E+02	4.3402164E-06	3.8575492E-05	2.9913558E-06	3.2836227E-10	
4.6277568E+02	4.3490731E-06	3.8653451E-05	2.9913647E-06	3.2831989E-10	
4.6285632E+02	4.3534927E-06	3.8692353E-05	2.9913661E-06	3.2829609E-10	
4.6293696E+02	4.3579072E-06	3.8731211E-05	2.9913656E-06	3.2827402E-10	
4.6302621E+02	4.3627881E-06	3.8774173E-05	2.9913623E-06	3.2824893E-10	
4.6310742E+02	4.3672272E-06	3.8813246E-05	2.9913571E-06	3.2822512E-10	
4.6326867E+02	4.3760333E-06	3.8890758E-05	2.9913420E-06	3.2817460E-10	
4.6334931E+02	4.3804312E-06	3.8929468E-05	2.9913323E-06	3.2814841E-10	
4.6344490E+02	4.3856379E-06	3.8975297E-05	2.9913189E-06	3.2811735E-10	
4.6352552E+02	4.3900244E-06	3.9013907E-05	2.9913072E-06	3.2809070E-10	
4.6360673E+02	4.3944376E-06	3.9052752E-05	2.9912948E-06	3.2806306E-10	
4.6376917E+02	4.4032494E-06	3.9130312E-05	2.9912664E-06	3.2801141E-10	
4.6385040E+02	4.4076474E-06	3.9169022E-05	2.9912515E-06	3.2798684E-10	
4.6393163E+02	4.4120401E-06	3.9207687E-05	2.9912354E-06	3.2796182E-10	
4.6401287E+02	4.4164274E-06	3.9246303E-05	2.9912185E-06	3.2793841E-10	
4.6417537E+02	4.4251856E-06	3.9323391E-05	2.9911847E-06	3.2788981E-10	
4.6425662E+02	4.4295563E-06	3.9361861E-05	2.9911677E-06	3.2786330E-10	
4.6433788E+02	4.4338849E-06	3.9399961E-05	2.9911509E-06	3.2783864E-10	
4.6443398E+02	4.4390394E-06	3.9445329E-05	2.9911304E-06	3.2780783E-10	
4.6451461E+02	4.4433582E-06	3.9483342E-05	2.9911140E-06	3.2778420E-10	
4.6467647E+02	4.4520115E-06	3.9559508E-05	2.9910812E-06	3.2773458E-10	
4.6475711E+02	4.4563150E-06	3.9597386E-05	2.9910653E-06	3.2771160E-10	
4.6483835E+02	4.4606444E-06	3.9635493E-05	2.9910498E-06	3.2768641E-10	
4.6491900E+02	4.4649380E-06	3.9673284E-05	2.9910341E-06	3.2766122E-10	
4.6508091E+02	4.4735462E-06	3.9749052E-05	2.9910031E-06	3.2761140E-10	
4.6516216E+02	4.4778637E-06	3.9787054E-05	2.9909871E-06	3.2759042E-10	
4.6524342E+02	4.4821786E-06	3.9825034E-05	2.9909715E-06	3.2756864E-10	
4.6532469E+02	4.4864907E-06	3.9862988E-05	2.9909560E-06	3.2754806E-10	
4.6540596E+02	4.4907971E-06	3.9900893E-05	2.9909407E-06	3.2752750E-10	
4.6556792E+02	4.4993732E-06	3.9976378E-05	2.9909104E-06	3.2748250E-10	
4.6564919E+02	4.5036711E-06	4.0014208E-05	2.9908956E-06	3.2745988E-10	
4.6573048E+02	4.5079650E-06	4.0052002E-05	2.9908815E-06	3.2743835E-10	
4.6581176E+02	4.5122547E-06	4.0089760E-05	2.9908678E-06	3.2741600E-10	
4.6597435E+02	4.5208574E-06	4.0165480E-05	2.9908434E-06	3.2737366E-10	
4.6605506E+02	4.5250999E-06	4.0202822E-05	2.9908319E-06	3.2734996E-10	
4.6615038E+02	4.5301002E-06	4.0246835E-05	2.9908200E-06	3.2732078E-10	
4.6623102E+02	4.5343233E-06	4.0284006E-05	2.9908103E-06	3.2729565E-10	
4.6631167E+02	4.5385397E-06	4.0321119E-05	2.9908019E-06	3.2726866E-10	
4.6641248E+02	4.5437752E-06	4.0367201E-05	2.9907921E-06	3.2723626E-10	
4.6652106E+02	4.5494321E-06	4.0416994E-05	2.9907825E-06	3.2719927E-10	
4.6660170E+02	4.5536274E-06	4.0453921E-05	2.9907762E-06	3.2717272E-10	
4.6676358E+02	4.5620338E-06	4.0527915E-05	2.9907645E-06	3.2712341E-10	
4.6684424E+02	4.5662151E-06	4.0564719E-05	2.9907589E-06	3.2709812E-10	
4.6692490E+02	4.5703923E-06	4.0601487E-05	2.9907527E-06	3.2707467E-10	
4.6700556E+02	4.5745662E-06	4.0638226E-05	2.9907458E-06	3.2705095E-10	
4.6718165E+02	4.5836738E-06	4.0718392E-05	2.9907308E-06	3.2699875E-10	
4.6726229E+02	4.5878416E-06	4.0755077E-05	2.9907227E-06	3.2697532E-10	
4.6734351E+02	4.5920368E-06	4.0792003E-05	2.9907145E-06	3.2694967E-10	
4.6742416E+02	4.5961997E-06	4.0828645E-05	2.9907055E-06	3.2692640E-10	
4.6751980E+02	4.6011323E-06	4.0872062E-05	2.9906939E-06	3.2689938E-10	
4.6760043E+02	4.6052869E-06	4.0908630E-05	2.9906842E-06	3.2687761E-10	
4.6777098E+02	4.6140693E-06	4.0985933E-05	2.9906615E-06	3.2682645E-10	
4.6786038E+02	4.6186606E-06	4.1026346E-05	2.9906494E-06	3.2679958E-10	
4.6794100E+02	4.6227969E-06	4.1062753E-05	2.9906376E-06	3.2677573E-10	
4.6804179E+02	4.6279624E-06	4.1108219E-05	2.9906231E-06	3.2674476E-10	
4.6812299E+02	4.6321221E-06	4.1144833E-05	2.9906103E-06	3.2672021E-10	
4.6820420E+02	4.6362792E-06	4.1181424E-05	2.9905979E-06	3.2669583E-10	
4.6836605E+02	4.6445533E-06	4.1254251E-05	2.9905724E-06	3.2664833E-10	
4.6844727E+02	4.6486994E-06	4.1290745E-05	2.9905585E-06	3.2662350E-10	
4.6853687E+02	4.6532227E-06	4.1330559E-05	2.9905457E-06	3.2659873E-10	
4.6861806E+02	4.6573552E-06	4.1366933E-05	2.9905307E-06	3.2657537E-10	
4.6877987E+02	4.6655819E-06	4.1439343E-05	2.9904980E-06	3.2652697E-10	
4.6886107E+02	4.6697003E-06	4.1475592E-05	2.9904803E-06	3.2650415E-10	
4.6894227E+02	4.6738165E-06	4.1511822E-05	2.9904614E-06	3.2648220E-10	
4.6902289E+02	4.6778972E-06	4.1547739E-05	2.9904417E-06	3.2645985E-10	
4.6910352E+02	4.6819695E-06	4.1583582E-05	2.9904211E-06	3.2643782E-10	
4.6926478E+02	4.6900892E-06	4.1655049E-05	2.9903774E-06	3.2639500E-10	
4.6934541E+02	4.6941479E-06	4.1690773E-05	2.9903546E-06	3.2637439E-10	
4.6942605E+02	4.6981925E-06	4.1726372E-05	2.9903309E-06	3.2635407E-10	
4.6950669E+02	4.7022283E-06	4.1761894E-05	2.9903068E-06	3.2633181E-10	
4.6960748E+02	4.7072671E-06	4.1806243E-05	2.9902759E-06	3.2630369E-10	
4.6971601E+02	4.7126809E-06	4.1853893E-05	2.9902425E-06	3.2627089E-10	
4.6989728E+02	4.7217006E-06	4.1933281E-05	2.9901863E-06	3.2621712E-10	
4.6999914E+02	4.7267556E-06	4.1977773E-05	2.9901557E-06	3.2618633E-10	
4.7008028E+02	4.7307798E-06	4.2013193E-05	2.9901312E-06	3.2616085E-10	
4.7016085E+02	4.7347724E-06	4.2048334E-05	2.9901072E-06	3.2613685E-10	
4.7024199E+02	4.7388188E-06	4.2083949E-05	2.9900840E-06	3.2611544E-10	
4.7033758E+02	4.7435456E-06	4.2125553E-05	2.9900581E-06	3.2608923E-10	
4.7041871E+02	4.7475520E-06	4.2160816E-05	2.9900370E-06	3.2606926E-10	
4.7057981E+02	4.7554931E-06	4.2230711E-05	2.9899977E-06	3.2603072E-10	
4.7066037E+02	4.7593570E-06	4.2264721E-05	2.9899788E-06	3.2601045E-10	
4.7074151E+02	4.7633428E-06	4.2299803E-05	2.9899616E-06	3.2599006E-10	
4.7082207E+02	4.7672945E-06	4.2334585E-05	2.9899451E-06	3.2597025E-10	
4.7090264E+02	4.7712407E-06	4.2369319E-05	2.9899294E-06	3.2595161E-10	
4.7108133E+02	4.7800105E-06	4.2446510E-05	2.9898975E-06	3.2590695E-10	
4.7116185E+02	4.7839350E-06	4.2481053E-05	2.9898849E-06	3.2588872E-10	
4.7125119E+02	4.7882796E-06	4.2519294E-05	2.9898719E-06	3.2586628E-10	
4.7133228E+02	4.7922197E-06	4.2553974E-05	2.9898603E-06	3.2584683E-10	
4.7141338E+02	4.7961539E-06	4.2588604E-05	2.9898495E-06	3.2582867E-10	
4.7157560E+02	4.8040060E-06	4.2657718E-05	2.9898300E-06	3.2578864E-10	
4.7165613E+02	4.8078958E-06	4.2691955E-05	2.9898213E-06	3.2577070E-10	
4.7173725E+02	4.8118082E-06	4.2726393E-05	2.9898127E-06	3.2574957E-10	
4.7181778E+02	4.8156871E-06	4.2760535E-05	2.9898049E-06	3.2573019E-10	
4.7197944E+02	4.8234724E-06	4.2829062E-05	2.9897917E-06	3.2569216E-10	
4.7205998E+02	4.8273386E-06	4.2863093E-05	2.9897838E-06	3.2567258E-10	
4.7214111E+02	4.8312305E-06	4.2897350E-05	2.9897759E-06	3.2565248E-10	
4.7222224E+02	4.8351193E-06	4.2931579E-05	2.9897684E-06	3.2563262E-10	
4.7230278E+02	4.8389764E-06	4.2965529E-05	2.9897609E-06	3.2561122E-10	
4.7246388E+02	4.8466786E-06	4.3033325E-05	2.9897454E-06	3.2556958E-10	
4.7255336E+02	4.8509491E-06	4.3070914E-05	2.9897362E-06	3.2554664E-10	
4.7266183E+02	4.8561179E-06	4.3116410E-05	2.9897238E-06	3.2551695E-10	
4.7274230E+02	4.8599340E-06	4.3149999E-05	2.9897137E-06	3.2549617E-10	
4.7282335E+02	4.8637857E-06	4.3183902E-05	2.9897032E-06	3.2547613E-10	
4.7290383E+02	4.8676050E-06	4.3217519E-05	2.9896922E-06	3.2545582E-10	
4.7307399E+02	4.8756595E-06	4.3288415E-05	2.9896669E-06	3.2541523E-10	
4.7315445E+02	4.8794556E-06	4.3321828E-05	2.9896548E-06	3.2539357E-10	
4.7323492E+02	4.8832448E-06	4.3355180E-05	2.9896417E-06	3.2537229E-10	
4.7331540E+02	4.8870273E-06	4.3388473E-05	2.9896281E-06	3.2535125E-10	
4.7348519E+02	4.8949840E-06	4.3458507E-05	2.9895975E-06	3.2530838E-10	
4.7357456E+02	4.8995917E-06	4.3499065E-05	2.9895823E-06	3.2528595E-10	
4.7365559E+02	4.9033738E-06	4.3532353E-05	2.9895662E-06	3.2526416E-10	
4.7373663E+02	4.9071503E-06	4.3565594E-05	2.9895502E-06	3.2524413E-10	
4.7381768E+02	4.9109214E-06	4.3598787E-05	2.9895335E-06	3.2522333E-10	
4.7399875E+02	4.9193253E-06	4.3672756E-05	2.9894956E-06	3.2517414E-10	
4.7410721E+02	4.9243516E-06	4.3716996E-05	2.9894723E-06	3.2514291E-10	
4.7421567E+02	4.9293713E-06	4.3761179E-05	2.9894488E-06	3.2511008E-10	
4.7437774E+02	4.9368584E-06	4.3827079E-05	2.9894146E-06	3.2506766E-10	
4.7445820E+02	4.9405772E-06	4.3859811E-05	2.9893938E-06	3.2504670E-10	
4.7453867E+02	4.9442828E-06	4.3892427E-05	2.9893772E-06	3.2502491E-10	
4.7461915E+02	4.9479837E-06	4.3925001E-05	2.9893602E-06	3.2500244E-10	
4.7478013E+02	4.9553693E-06	4.3990008E-05	2.9893269E-06	3.2496180E-10	
4.7486062E+02	4.9590090E-06	4.4022044E-05	2.9893108E-06	3.2494194E-10	
4.7494171E+02	4.9627139E-06	4.4054654E-05	2.9892950E-06	3.2492273E-10	
4.7502221E+02	4.9663857E-06	4.4086972E-05	2.9892801E-06	3.2490039E-10	
4.7510272E+02	4.9700515E-06	4.4119238E-05	2.9892656E-06	3.2488020E-10	
4.7526433E+02	4.9774112E-06	4.4184018E-05	2.9892380E-06	3.2483944E-10	
4.7534544E+02	4.9810844E-06	4.4216349E-05	2.9892246E-06	3.2481997E-10	
4.7542655E+02	4.9847515E-06	4.4248626E-05	2.9892114E-06	3.2479897E-10	
4.7551561E+02	4.9887697E-06	4.4283994E-05	2.9891983E-06	3.2477840E-10	
4.7567766E+02	4.9960617E-06	4.4348177E-05	2.9891753E-06	3.2473770E-10	
4.7575870E+02	4.9996985E-06	4.4380188E-05	2.9891654E-06	3.2471694E-10	
4.7583917E+02	5.0033035E-06	4.4411919E-05	2.9891557E-06	3.2469767E-10	
4.7592022E+02	5.0069284E-06	4.4443825E-05	2.9891471E-06	3.2467744E-10	
4.7600128E+02	5.0105475E-06	4.4475681E-05	2.9891392E-06	3.2465559E-10	
4.7616225E+02	5.0177385E-06	4.4538977E-05	2.9891259E-06	3.2461742E-10	
4.7626286E+02	5.0222166E-06	4.4578394E-05	2.9891185E-06	3.2459325E-10	
4.7634331E+02	5.0257914E-06	4.4609859E-05	2.9891140E-06	3.2457239E-10	
4.7644386E+02	5.0302523E-06	4.4649124E-05	2.9891084E-06	3.2454701E-10	
4.7653273E+02	5.0341877E-06	4.4683764E-05	2.9891051E-06	3.2452311E-10	
4.7661318E+02	5.0377440E-06	4.4715067E-05	2.9891018E-06	3.2450266E-10	
4.7677409E+02	5.0448403E-06	4.4777530E-05	2.9890949E-06	3.2446810E-10	
4.7685456E+02	5.0483797E-06	4.4808685E-05	2.9890920E-06	3.2445053E-10	
4.7695515E+02	5.0528185E-06	4.4847756E-05	2.9890877E-06	3.2442494E-10	
4.7704414E+02	5.0567148E-06	4.4882052E-05	2.9890834E-06	3.2440453E-10	
4.7712459E+02	5.0602271E-06	4.4912967E-05	2.9890794E-06	3.2438710E-10	
4.7720562E+02	5.0637565E-06	4.4944033E-05	2.9890749E-06	3.2436717E-10	
4.7736712E+02	5.0707675E-06	4.5005745E-05	2.9890653E-06	3.2432764E-10	
4.7746265E+02	5.0749004E-06	4.5042123E-05	2.9890595E-06	3.2430792E-10	
4.7754368E+02	5.0783983E-06	4.5072912E-05	2.9890544E-06	3.2428820E-10	
4.7762471E+02	5.0818901E-06	4.5103647E-05	2.9890491E-06	3.2427132E-10	
4.7770575E+02	5.0853758E-06	4.5134329E-05	2.9890440E-06	3.2425454E-10	
4.7788203E+02	5.0929635E-06	4.5201117E-05	2.9890341E-06	3.2421411E-10	
4.7799049E+02	5.0976023E-06	4.5241948E-05	2.9890268E-06	3.2418826E-10	
4.7808583E+02	5.1016757E-06	4.5277803E-05	2.9890222E-06	3.2416553E-10	
4.7816684E+02	5.1051347E-06	4.5308249E-05	2.9890179E-06	3.2414659E-10	
4.7824787E+02	5.1085909E-06	4.5338671E-05	2.9890140E-06	3.2412851E-10	
4.7832833E+02	5.1120191E-06	4.5368846E-05	2.9890105E-06	3.2411060E-10	
4.7840879E+02	5.1154435E-06	4.5398988E-05	2.9890082E-06	3.2409445E-10	
4.7857030E+02	5.1223050E-06	4.5459385E-05	2.9890034E-06	3.2406272E-10	
4.7865136E+02	5.1257670E-06	4.5489859E-05	2.9890042E-06	3.2404794E-10	
4.7873242E+02	5.1291993E-06	4.5520070E-05	2.9890022E-06	3.2403205E-10	
4.7881349E+02	5.1326273E-06	4.5550244E-05	2.9889996E-06	3.2401655E-10	
4.7897505E+02	5.1394444E-06	4.5610250E-05	2.9889958E-06	3.2398655E-10	
4.7905613E+02	5.1428136E-06	4.5639906E-05	2.9889942E-06	3.2396954E-10	
4.7915150E+02	5.1468232E-06	4.5675199E-05	2.9889923E-06	3.2395138E-10	
4.7923193E+02	5.1501988E-06	4.5704912E-05	2.9889915E-06	3.2393770E-10	
4.7933246E+02	5.1544116E-06	4.5741995E-05	2.9889903E-06	3.2391638E-10	
4.7941346E+02	5.1578009E-06	4.5771828E-05	2.9889895E-06	3.2390104E-10	
4.7950263E+02	5.1615352E-06	4.5804697E-05	2.9889874E-06	3.2388468E-10	
4.7966405E+02	5.1682676E-06	4.5863958E-05	2.9889864E-06	3.2385257E-10	
4.7975313E+02	5.1719733E-06	4.5896576E-05	2.9889854E-06	3.2383463E-10	
4.7984847E+02	5.1759375E-06	4.5931470E-05	2.9889845E-06	3.2381630E-10	
4.7992947E+02	5.1793007E-06	4.5961074E-05	2.9889841E-06	3.2380115E-10	
4.8003071E+02	5.1834991E-06	4.5998029E-05	2.9889829E-06	3.2378174E-10	
4.8013915E+02	5.1879978E-06	4.6037628E-05	2.9889819E-06	3.2375913E-10	
4.8022014E+02	5.1913555E-06	4.6067183E-05	2.9889817E-06	3.2374270E-10	
4.8030114E+02	5.1947089E-06	4.6096701E-05	2.9889815E-06	3.2372788E-10	
4.8046258E+02	5.2014114E-06	4.6155698E-05	2.9889824E-06	3.2369848E-10	
4.8054360E+02	5.2047580E-06	4.6185155E-05	2.9889821E-06	3.2368453E-10	
4.8062463E+02	5.2081046E-06	4.6214613E-05	2.9889812E-06	3.2367130E-10	
4.8070566E+02	5.2114481E-06	4.6244043E-05	2.9889811E-06	3.2365795E-10	
4.8086775E+02	5.2181256E-06	4.6302820E-05	2.9889795E-06	3.2363028E-10	
4.8096330E+02	5.2220527E-06	4.6337388E-05	2.9889785E-06	3.2361324E-10	
4.8104370E+02	5.2253528E-06	4.6366436E-05	2.9889780E-06	3.2360016E-10	
4.8114419E+02	5.2294680E-06	4.6402659E-05	2.9889772E-06	3.2358360E-10	
4.8122459E+02	5.2328050E-06	4.6432032E-05	2.9889782E-06	3.2357116E-10	
4.8130499E+02	5.2360855E-06	4.6460907E-05	2.9889771E-06	3.2355710E-10	
4.8148591E+02	5.2434489E-06	4.6525722E-05	2.9889760E-06	3.2352621E-10	
4.8156630E+02	5.2467130E-06	4.6554453E-05	2.9889762E-06	3.2351247E-10	
4.8166679E+02	5.2507870E-06	4.6590313E-05	2.9889766E-06	3.2349690E-10	
4.8174718E+02	5.2540415E-06	4.6618960E-05	2.9889769E-06	3.2348413E-10	
4.8182815E+02	5.2573159E-06	4.6647783E-05	2.9889768E-06	3.2347139E-10	
4.8192937E+02	5.2614033E-06	4.6683761E-05	2.9889770E-06	3.2345536E-10	
4.8200975E+02	5.2646455E-06	4.6712300E-05	2.9889777E-06	3.2344277E-10	
4.8217170E+02	5.2711498E-06	4.6769552E-05	2.9889790E-06	3.2341710E-10	
4.8225269E+02	5.2744102E-06	4.6798251E-05	2.9889808E-06	3.2340523E-10	
4.8233368E+02	5.2776712E-06	4.6826956E-05	2.9889826E-06	3.2339307E-10	
4.8242250E+02	5.2812439E-06	4.6858404E-05	2.9889850E-06	3.2337975E-10	
4.8250346E+02	5.2844969E-06	4.6887038E-05	2.9889872E-06	3.2336949E-10	
4.8266539E+02	5.2909854E-06	4.6944152E-05	2.9889929E-06	3.2334594E-10	
4.8274637E+02	5.2942285E-06	4.6972699E-05	2.9889958E-06	3.2333450E-10	
4.8282736E+02	5.2974678E-06	4.7001212E-05	2.9889990E-06	3.2332289E-10	
4.8292859E+02	5.3015332E-06	4.7036997E-05	2.9890057E-06	3.2330804E-10	
4.8303701E+02	5.3058521E-06	4.7075014E-05	2.9890109E-06	3.2328896E-10	
4.8313199E+02	5.3096314E-06	4.7108281E-05	2.9890159E-06	3.2327253E-10	
4.8324041E+02	5.3139323E-06	4.7146139E-05	2.9890219E-06	3.2325470E-10	
4.8332078E+02	5.3171164E-06	4.7174167E-05	2.9890268E-06	3.2324469E-10	
4.8340173E+02	5.3202516E-06	4.7201765E-05	2.9890317E-06	3.2323375E-10	
4.8356366E+02	5.3266515E-06	4.7258099E-05	2.9890427E-06	3.2321095E-10	
4.8365904E+02	5.3304137E-06	4.7291215E-05	2.9890493E-06	3.2319788E-10	
4.8373998E+02	5.3336014E-06	4.7319275E-05	2.9890559E-06	3.2318778E-10	
4.8383523E+02	5.3373733E-06	4.7352477E-05	2.9890654E-06	3.2317474E-10	
4.8391617E+02	5.3405495E-06	4.7380435E-05	2.9890724E-06	3.2316459E-10	
4.8401734E+02	5.3445146E-06	4.7415338E-05	2.9890817E-06	3.2315020E-10	
4.8417863E+02	5.3508193E-06	4.7470835E-05	2.9890982E-06	3.2312913E-10	
4.8427909E+02	5.3547428E-06	4.7505372E-05	2.9891087E-06	3.2311705E-10	
4.8436002E+02	5.3578991E-06	4.7533155E-05	2.9891173E-06	3.2310700E-10	
4.8444038E+02	5.3610288E-06	4.7560705E-05	2.9891264E-06	3.2309842E-10	
4.8453584E+02	5.3647417E-06	4.7593387E-05	2.9891371E-06	3.2308638E-10	
4.8461677E+02	5.3678847E-06	4.7621054E-05	2.9891461E-06	3.2307568E-10	
4.8471793E+02	5.3718439E-06	4.7655905E-05	2.9891580E-06	3.2306306E-10	
4.8481332E+02	5.3755367E-06	4.7688411E-05	2.9891689E-06	3.2305132E-10	
