Case_18:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.45
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
2.6842273E+02	2.1042931E-07	1.2932175E-05	8.5544368E-06	9.6697632E-09	
2.6853636E+02	2.1031850E-07	1.2915429E-05	8.5405129E-06	9.6573233E-09	
2.6865000E+02	2.1020822E-07	1.2898744E-05	8.5266377E-06	9.6449093E-09	
2.6877228E+02	2.1008955E-07	1.2880862E-05	8.5117767E-06	9.6315597E-09	
2.6889462E+02	2.0997201E-07	1.2863052E-05	8.4969624E-06	9.6183151E-09	
2.6900641E+02	2.0986427E-07	1.2846824E-05	8.4834769E-06	9.6061573E-09	
2.6911809E+02	2.0975753E-07	1.2830689E-05	8.4700600E-06	9.5940865E-09	
2.6923635E+02	2.0964448E-07	1.2813673E-05	8.4559194E-06	9.5813070E-09	
2.6934801E+02	2.0953849E-07	1.2797593E-05	8.4425427E-06	9.5692817E-09	
2.6946647E+02	2.0942641E-07	1.2780709E-05	8.4285095E-06	9.5565573E-09	
2.6958910E+02	2.0931088E-07	1.2763317E-05	8.4140555E-06	9.5434670E-09	
2.6970744E+02	2.0919998E-07	1.2746621E-05	8.4001785E-06	9.5308359E-09	
2.6982589E+02	2.0908977E-07	1.2729998E-05	8.3863591E-06	9.5182802E-09	
2.6993970E+02	2.0898389E-07	1.2714100E-05	8.3731505E-06	9.5062251E-09	
2.7005329E+02	2.0887921E-07	1.2698320E-05	8.3600323E-06	9.4942703E-09	
2.7016498E+02	2.0877658E-07	1.2682890E-05	8.3472087E-06	9.4825300E-09	
2.7027835E+02	2.0867299E-07	1.2667309E-05	8.3342597E-06	9.4706732E-09	
2.7039681E+02	2.0856541E-07	1.2651126E-05	8.3208084E-06	9.4583534E-09	
2.7051051E+02	2.0846234E-07	1.2635596E-05	8.3078977E-06	9.4465032E-09	
2.7062412E+02	2.0835991E-07	1.2620249E-05	8.2951486E-06	9.4347494E-09	
2.7073589E+02	2.0826001E-07	1.2605241E-05	8.2826774E-06	9.4232448E-09	
2.7084947E+02	2.0815874E-07	1.2590077E-05	8.2700809E-06	9.4116015E-09	
2.7096326E+02	2.0805784E-07	1.2574976E-05	8.2575377E-06	9.3999987E-09	
2.7107511E+02	2.0795944E-07	1.2560231E-05	8.2452864E-06	9.3886533E-09	
2.7118686E+02	2.0786194E-07	1.2545591E-05	8.2331189E-06	9.3773821E-09	
2.7129851E+02	2.0776449E-07	1.2531044E-05	8.2210401E-06	9.3661559E-09	
2.7141690E+02	2.0766236E-07	1.2515731E-05	8.2083157E-06	9.3543268E-09	
2.7153071E+02	2.0756434E-07	1.2501100E-05	8.1961648E-06	9.3429764E-09	
2.7164440E+02	2.0746734E-07	1.2486591E-05	8.1841143E-06	9.3317530E-09	
2.7176669E+02	2.0736362E-07	1.2471078E-05	8.1712275E-06	9.3197334E-09	
2.7187853E+02	2.0726936E-07	1.2456987E-05	8.1595232E-06	9.3087818E-09	
2.7199239E+02	2.0717370E-07	1.2442728E-05	8.1476829E-06	9.2976671E-09	
2.7210410E+02	2.0708048E-07	1.2428834E-05	8.1361465E-06	9.2868235E-09	
2.7221570E+02	2.0698808E-07	1.2415044E-05	8.1246947E-06	9.2760415E-09	
2.7232955E+02	2.0689402E-07	1.2401062E-05	8.1130890E-06	9.2650669E-09	
2.7244330E+02	2.0680095E-07	1.2387194E-05	8.1015728E-06	9.2541985E-09	
2.7255692E+02	2.0670824E-07	1.2373420E-05	8.0901409E-06	9.2433774E-09	
2.7267043E+02	2.0661610E-07	1.2359748E-05	8.0787953E-06	9.2326048E-09	
2.7278384E+02	2.0652516E-07	1.2346041E-05	8.0673952E-06	9.2219343E-09	
2.7289558E+02	2.0643584E-07	1.2332756E-05	8.0563658E-06	9.2114484E-09	
2.7300721E+02	2.0634717E-07	1.2319565E-05	8.0454141E-06	9.2010165E-09	
2.7312935E+02	2.0625028E-07	1.2305225E-05	8.0335179E-06	9.1896664E-09	
2.7324095E+02	2.0616277E-07	1.2292208E-05	8.0227108E-06	9.1793560E-09	
2.7335468E+02	2.0607373E-07	1.2279019E-05	8.0117661E-06	9.1688785E-09	
2.7346832E+02	2.0598531E-07	1.2265916E-05	8.0008943E-06	9.1584610E-09	
2.7358668E+02	2.0589374E-07	1.2252354E-05	7.9896412E-06	9.1476529E-09	
2.7369851E+02	2.0580767E-07	1.2239615E-05	7.9790712E-06	9.1374860E-09	
2.7381023E+02	2.0572223E-07	1.2226958E-05	7.9685683E-06	9.1274046E-09	
2.7393210E+02	2.0562977E-07	1.2213112E-05	7.9570623E-06	9.1164608E-09	
2.7405046E+02	2.0554038E-07	1.2199860E-05	7.9460640E-06	9.1058665E-09	
2.7416884E+02	2.0545141E-07	1.2186679E-05	7.9351251E-06	9.0953145E-09	
2.7428256E+02	2.0536615E-07	1.2174080E-05	7.9246728E-06	9.0852106E-09	
2.7439438E+02	2.0528301E-07	1.2161757E-05	7.9144454E-06	9.0753416E-09	
2.7450788E+02	2.0519909E-07	1.2149312E-05	7.9041146E-06	9.0653673E-09	
2.7463014E+02	2.0510934E-07	1.2135972E-05	7.8930375E-06	9.0546603E-09	
2.7474197E+02	2.0502751E-07	1.2123825E-05	7.8829527E-06	9.0449011E-09	
2.7485369E+02	2.0494604E-07	1.2111741E-05	7.8729208E-06	9.0351734E-09	
2.7497187E+02	2.0486050E-07	1.2099016E-05	7.8623522E-06	9.0249437E-09	
2.7508551E+02	2.0477900E-07	1.2086718E-05	7.8521179E-06	9.0151037E-09	
2.7519906E+02	2.0469745E-07	1.2074587E-05	7.8420430E-06	9.0053270E-09	
2.7531089E+02	2.0461739E-07	1.2062681E-05	7.8321547E-06	8.9957304E-09	
2.7542916E+02	2.0453307E-07	1.2050135E-05	7.8217340E-06	8.9856025E-09	
2.7554754E+02	2.0444897E-07	1.2037619E-05	7.8113366E-06	8.9754716E-09	
2.7565927E+02	2.0436979E-07	1.2025838E-05	7.8015515E-06	8.9659257E-09	
2.7577765E+02	2.0428607E-07	1.2013391E-05	7.7912128E-06	8.9558264E-09	
2.7588948E+02	2.0420725E-07	1.2001664E-05	7.7814721E-06	8.9463117E-09	
2.7600340E+02	2.0412727E-07	1.1989745E-05	7.7715687E-06	8.9366513E-09	
2.7611523E+02	2.0404860E-07	1.1978069E-05	7.7618731E-06	8.9271244E-09	
2.7623750E+02	2.0396723E-07	1.1966224E-05	7.7520725E-06	8.9176711E-09	
2.7634918E+02	2.0388901E-07	1.1954599E-05	7.7424171E-06	8.9081861E-09	
2.7646291E+02	2.0380971E-07	1.1942782E-05	7.7325978E-06	8.8985429E-09	
2.7658903E+02	2.0372172E-07	1.1929686E-05	7.7217190E-06	8.8878403E-09	
2.7670742E+02	2.0363932E-07	1.1917407E-05	7.7115168E-06	8.8778044E-09	
2.7681917E+02	2.0356168E-07	1.1905826E-05	7.7018926E-06	8.8683393E-09	
2.7693082E+02	2.0348418E-07	1.1894266E-05	7.6922855E-06	8.8588771E-09	
2.7704444E+02	2.0340540E-07	1.1882506E-05	7.6825106E-06	8.8492380E-09	
2.7716237E+02	2.0332354E-07	1.1870300E-05	7.6723679E-06	8.8392305E-09	
2.7728042E+02	2.0324151E-07	1.1858076E-05	7.6622106E-06	8.8291891E-09	
2.7739227E+02	2.0316397E-07	1.1846441E-05	7.6525320E-06	8.8196314E-09	
2.7750615E+02	2.0308496E-07	1.1834635E-05	7.6427178E-06	8.8099176E-09	
2.7762438E+02	2.0300279E-07	1.1822371E-05	7.6325244E-06	8.7998253E-09	
2.7773826E+02	2.0292366E-07	1.1810555E-05	7.6227019E-06	8.7900956E-09	
2.7785670E+02	2.0284121E-07	1.1798238E-05	7.6124623E-06	8.7799408E-09	
2.7797513E+02	2.0275873E-07	1.1785902E-05	7.6022055E-06	8.7697599E-09	
2.7809625E+02	2.0267455E-07	1.1773284E-05	7.5917114E-06	8.7593550E-09	
2.7821463E+02	2.0259172E-07	1.1760909E-05	7.5814236E-06	8.7491026E-09	
2.7833312E+02	2.0250911E-07	1.1748512E-05	7.5711098E-06	8.7388420E-09	
2.7844701E+02	2.0242906E-07	1.1736561E-05	7.5611753E-06	8.7289176E-09	
2.7856080E+02	2.0234905E-07	1.1724479E-05	7.5511152E-06	8.7189365E-09	
2.7867923E+02	2.0226558E-07	1.1711989E-05	7.5407275E-06	8.7085462E-09	
2.7879810E+02	2.0218166E-07	1.1699413E-05	7.5302662E-06	8.6980793E-09	
2.7891985E+02	2.0209540E-07	1.1686496E-05	7.5195225E-06	8.6873061E-09	
2.7903829E+02	2.0201094E-07	1.1673886E-05	7.5090381E-06	8.6767585E-09	
2.7916020E+02	2.0192410E-07	1.1660869E-05	7.4982095E-06	8.6658698E-09	
2.7927411E+02	2.0184274E-07	1.1648671E-05	7.4880601E-06	8.6556701E-09	
2.7938791E+02	2.0176091E-07	1.1636450E-05	7.4778982E-06	8.6454144E-09	
2.7950635E+02	2.0167569E-07	1.1623676E-05	7.4672709E-06	8.6347063E-09	
2.7962010E+02	2.0159336E-07	1.1611364E-05	7.4570318E-06	8.6243623E-09	
2.7973199E+02	2.0151198E-07	1.1599092E-05	7.4468128E-06	8.6140896E-09	
2.7984574E+02	2.0142905E-07	1.1586690E-05	7.4364971E-06	8.6036318E-09	
2.7995762E+02	2.0134714E-07	1.1574440E-05	7.4263089E-06	8.5933011E-09	
2.8008004E+02	2.0125694E-07	1.1560991E-05	7.4151273E-06	8.5819252E-09	
2.8020252E+02	2.0116638E-07	1.1547472E-05	7.4038857E-06	8.5704675E-09	
2.8032506E+02	2.0107546E-07	1.1533897E-05	7.3925962E-06	8.5589829E-09	
2.8044350E+02	2.0098701E-07	1.1520713E-05	7.3816345E-06	8.5477764E-09	
2.8056266E+02	2.0089738E-07	1.1507385E-05	7.3705570E-06	8.5364323E-09	
2.8067455E+02	2.0081288E-07	1.1494819E-05	7.3601117E-06	8.5257237E-09	
2.8078633E+02	2.0072803E-07	1.1482214E-05	7.3496353E-06	8.5149625E-09	
2.8090019E+02	2.0064072E-07	1.1469158E-05	7.3387747E-06	8.5038093E-09	
2.8101394E+02	2.0055346E-07	1.1456220E-05	7.3280237E-06	8.4927170E-09	
2.8113274E+02	2.0046167E-07	1.1442645E-05	7.3167484E-06	8.4810595E-09	
2.8125162E+02	2.0036956E-07	1.1429003E-05	7.3054141E-06	8.4693313E-09	
2.8137059E+02	2.0027669E-07	1.1415293E-05	7.2940290E-06	8.4575200E-09	
2.8148903E+02	2.0018380E-07	1.1401576E-05	7.2826376E-06	8.4457017E-09	
2.8160816E+02	2.0008957E-07	1.1387712E-05	7.2711304E-06	8.4337130E-09	
2.8172737E+02	1.9999506E-07	1.1373784E-05	7.2595655E-06	8.4216601E-09	
2.8184133E+02	1.9990410E-07	1.1360408E-05	7.2484637E-06	8.4100586E-09	
2.8195518E+02	1.9981272E-07	1.1346988E-05	7.2373278E-06	8.3984141E-09	
2.8206890E+02	1.9972086E-07	1.1333357E-05	7.2259994E-06	8.3866296E-09	
2.8218266E+02	1.9962881E-07	1.1319840E-05	7.2147825E-06	8.3748725E-09	
2.8229632E+02	1.9953639E-07	1.1306279E-05	7.2035296E-06	8.3630549E-09	
2.8240820E+02	1.9944469E-07	1.1292871E-05	7.1924100E-06	8.3513431E-09	
2.8251997E+02	1.9935289E-07	1.1279429E-05	7.1812583E-06	8.3395944E-09	
2.8264207E+02	1.9925187E-07	1.1264678E-05	7.1690267E-06	8.3266595E-09	
2.8276424E+02	1.9915002E-07	1.1249854E-05	7.1567408E-06	8.3136396E-09	
2.8287611E+02	1.9905663E-07	1.1236235E-05	7.1454496E-06	8.3016747E-09	
2.8299003E+02	1.9896104E-07	1.1222312E-05	7.1339088E-06	8.2894211E-09	
2.8310382E+02	1.9886481E-07	1.1208351E-05	7.1223426E-06	8.2770915E-09	
2.8321750E+02	1.9876792E-07	1.1194194E-05	7.1106040E-06	8.2646318E-09	
2.8333594E+02	1.9866690E-07	1.1179560E-05	7.0984827E-06	8.2516910E-09	
2.8345517E+02	1.9856449E-07	1.1164773E-05	7.0862400E-06	8.2385712E-09	
2.8357359E+02	1.9846254E-07	1.1150040E-05	7.0740405E-06	8.2254831E-09	
2.8369296E+02	1.9835916E-07	1.1135136E-05	7.0617034E-06	8.2122288E-09	
2.8381239E+02	1.9825526E-07	1.1120172E-05	7.0493187E-06	8.1989029E-09	
2.8392425E+02	1.9815755E-07	1.1106119E-05	7.0376909E-06	8.1863754E-09	
2.8404304E+02	1.9805352E-07	1.1091148E-05	7.0253017E-06	8.1730260E-09	
2.8415475E+02	1.9795518E-07	1.1077036E-05	7.0136283E-06	8.1603874E-09	
2.8427371E+02	1.9785012E-07	1.1061963E-05	7.0011590E-06	8.1468948E-09	
2.8438767E+02	1.9774912E-07	1.1047391E-05	6.9890999E-06	8.1339389E-09	
2.8450678E+02	1.9764310E-07	1.1032220E-05	6.9765550E-06	8.1203080E-09	
2.8461863E+02	1.9754307E-07	1.1017940E-05	6.9647511E-06	8.1074511E-09	
2.8474010E+02	1.9743364E-07	1.1002383E-05	6.9518996E-06	8.0934212E-09	
2.8486166E+02	1.9732404E-07	1.0986784E-05	6.9390113E-06	8.0793148E-09	
2.8498330E+02	1.9721360E-07	1.0971133E-05	6.9260875E-06	8.0651613E-09	
2.8509514E+02	1.9711170E-07	1.0956716E-05	6.9141860E-06	8.0520831E-09	
2.8521693E+02	1.9700031E-07	1.0940986E-05	6.9012042E-06	8.0377976E-09	
2.8533880E+02	1.9688863E-07	1.0925215E-05	6.8881885E-06	8.0234925E-09	
2.8545719E+02	1.9677951E-07	1.0909869E-05	6.8755309E-06	8.0095252E-09	
2.8557920E+02	1.9666963E-07	1.0894674E-05	6.8630337E-06	7.9956218E-09	
2.8570128E+02	1.9655637E-07	1.0878781E-05	6.8499291E-06	7.9811049E-09	
2.8582342E+02	1.9644281E-07	1.0862858E-05	6.8368022E-06	7.9665472E-09	
2.8593721E+02	1.9633672E-07	1.0848018E-05	6.8245710E-06	7.9529470E-09	
2.8604905E+02	1.9623209E-07	1.0833404E-05	6.8125291E-06	7.9395376E-09	
2.8616744E+02	1.9612198E-07	1.0817967E-05	6.7998041E-06	7.9254562E-09	
2.8628656E+02	1.9601024E-07	1.0802380E-05	6.7869638E-06	7.9111507E-09	
2.8640495E+02	1.9589895E-07	1.0786870E-05	6.7741884E-06	7.8968902E-09	
2.8651872E+02	1.9579172E-07	1.0771951E-05	6.7619023E-06	7.8831485E-09	
2.8663056E+02	1.9568590E-07	1.0757287E-05	6.7498352E-06	7.8696078E-09	
2.8674996E+02	1.9557245E-07	1.0741418E-05	6.7367579E-06	7.8549835E-09	
2.8687066E+02	1.9545748E-07	1.0725570E-05	6.7237274E-06	7.8403022E-09	
2.8698905E+02	1.9534490E-07	1.0710008E-05	6.7109244E-06	7.8258848E-09	
2.8710280E+02	1.9523637E-07	1.0695053E-05	6.6986278E-06	7.8119978E-09	
2.8721665E+02	1.9512708E-07	1.0680068E-05	6.6863167E-06	7.7980454E-09	
2.8733504E+02	1.9501382E-07	1.0664493E-05	6.6735141E-06	7.7835466E-09	
2.8745345E+02	1.9489986E-07	1.0648903E-05	6.6607094E-06	7.7689838E-09	
2.8757185E+02	1.9478558E-07	1.0633311E-05	6.6479092E-06	7.7544194E-09	
2.8769027E+02	1.9467150E-07	1.0617721E-05	6.6351061E-06	7.7398572E-09	
2.8781176E+02	1.9455363E-07	1.0601716E-05	6.6219771E-06	7.7248345E-09	
2.8792360E+02	1.9444529E-07	1.0586842E-05	6.6097558E-06	7.7109376E-09	
2.8804525E+02	1.9432715E-07	1.0570835E-05	6.5966279E-06	7.6958850E-09	
2.8816365E+02	1.9421189E-07	1.0555258E-05	6.5838594E-06	7.6812158E-09	
2.8828547E+02	1.9409242E-07	1.0539228E-05	6.5707345E-06	7.6660523E-09	
2.8840387E+02	1.9397624E-07	1.0523651E-05	6.5579807E-06	7.6513096E-09	
2.8852583E+02	1.9385626E-07	1.0507623E-05	6.5448665E-06	7.6361070E-09	
2.8864786E+02	1.9373545E-07	1.0491567E-05	6.5317407E-06	7.6208336E-09	
2.8876997E+02	1.9361444E-07	1.0475513E-05	6.5186203E-06	7.6055263E-09	
2.8889214E+02	1.9349289E-07	1.0459454E-05	6.5055037E-06	7.5902042E-09	
2.8901437E+02	1.9337090E-07	1.0443390E-05	6.4923913E-06	7.5748328E-09	
2.8912831E+02	1.9325691E-07	1.0428336E-05	6.4801017E-06	7.5604830E-09	
2.8924213E+02	1.9314265E-07	1.0413394E-05	6.4679189E-06	7.5461071E-09	
2.8936135E+02	1.9302237E-07	1.0397741E-05	6.4551671E-06	7.5310990E-09	
2.8947975E+02	1.9290283E-07	1.0382212E-05	6.4425203E-06	7.5161376E-09	
2.8959359E+02	1.9278726E-07	1.0367279E-05	6.4303699E-06	7.5017283E-09	
2.8970730E+02	1.9267168E-07	1.0352372E-05	6.4182447E-06	7.4873440E-09	
2.8982090E+02	1.9255565E-07	1.0337483E-05	6.4061444E-06	7.4729267E-09	
2.8993968E+02	1.9243378E-07	1.0321914E-05	6.3935024E-06	7.4578179E-09	
2.9005856E+02	1.9231160E-07	1.0306342E-05	6.3808625E-06	7.4427053E-09	
2.9017697E+02	1.9218936E-07	1.0290841E-05	6.3682921E-06	7.4276099E-09	
2.9029601E+02	1.9206334E-07	1.0275026E-05	6.3554844E-06	7.4119725E-09	
2.9041442E+02	1.9194009E-07	1.0259531E-05	6.3429383E-06	7.3967938E-09	
2.9053363E+02	1.9181549E-07	1.0243940E-05	6.3303235E-06	7.3814904E-09	
2.9065504E+02	1.9168842E-07	1.0228066E-05	6.3174847E-06	7.3658898E-09	
2.9077654E+02	1.9156052E-07	1.0212182E-05	6.3046506E-06	7.3502571E-09	
2.9089813E+02	1.9143220E-07	1.0196296E-05	6.2918224E-06	7.3345909E-09	
2.9100991E+02	1.9131375E-07	1.0181696E-05	6.2800424E-06	7.3201460E-09	
2.9112160E+02	1.9119533E-07	1.0167118E-05	6.2682828E-06	7.3057507E-09	
2.9124342E+02	1.9106536E-07	1.0151218E-05	6.2554709E-06	7.2899962E-09	
2.9135530E+02	1.9094612E-07	1.0136634E-05	6.2437201E-06	7.2755513E-09	
2.9147728E+02	1.9081531E-07	1.0120518E-05	6.2307239E-06	7.2597381E-09	
2.9159933E+02	1.9068377E-07	1.0104610E-05	6.2179327E-06	7.2439077E-09	
2.9172144E+02	1.9055198E-07	1.0088705E-05	6.2051488E-06	7.2280525E-09	
2.9184363E+02	1.9041942E-07	1.0072790E-05	6.1923698E-06	7.2121911E-09	
2.9196588E+02	1.9028615E-07	1.0056868E-05	6.1795974E-06	7.1962793E-09	
2.9207777E+02	1.9016538E-07	1.0042354E-05	6.1679427E-06	7.1818996E-09	
2.9219620E+02	1.9003553E-07	1.0026943E-05	6.1555955E-06	7.1664648E-09	
2.9231546E+02	1.8990445E-07	1.0011433E-05	6.1431760E-06	7.1509151E-09	
2.9243389E+02	1.8977346E-07	9.9960263E-06	6.1308537E-06	7.1354491E-09	
2.9255329E+02	1.8964105E-07	9.9805008E-06	6.1184436E-06	7.1198532E-09	
2.9266725E+02	1.8951432E-07	9.9653976E-06	6.1063388E-06	7.1048643E-09	
2.9277914E+02	1.8938935E-07	9.9508540E-06	6.0947306E-06	7.0902330E-09	
2.9289665E+02	1.8925745E-07	9.9355782E-06	6.0825489E-06	7.0748338E-09	
2.9301509E+02	1.8912401E-07	9.9201807E-06	6.0702796E-06	7.0592887E-09	
2.9313408E+02	1.8898922E-07	9.9047128E-06	6.0579677E-06	7.0436165E-09	
2.9324793E+02	1.8885965E-07	9.8899117E-06	6.0461974E-06	7.0286167E-09	
2.9336708E+02	1.8872363E-07	9.8744228E-06	6.0338879E-06	7.0128990E-09	
2.9348091E+02	1.8859323E-07	9.8596277E-06	6.0221380E-06	6.9978869E-09	
2.9360232E+02	1.8845349E-07	9.8438454E-06	6.0096164E-06	6.9818557E-09	
2.9371421E+02	1.8832428E-07	9.8292977E-06	5.9980812E-06	6.9670597E-09	
2.9382811E+02	1.8819863E-07	9.8153269E-06	5.9870370E-06	6.9530739E-09	
2.9394655E+02	1.8806029E-07	9.7999078E-06	5.9748365E-06	6.9373322E-09	
2.9406830E+02	1.8791822E-07	9.7840803E-06	5.9623146E-06	6.9211959E-09	
2.9419013E+02	1.8777506E-07	9.7682277E-06	5.9497871E-06	6.9049797E-09	
2.9430201E+02	1.8764306E-07	9.7536711E-06	5.9382939E-06	6.8900581E-09	
2.9441379E+02	1.8751081E-07	9.7391143E-06	5.9268046E-06	6.8751219E-09	
2.9453486E+02	1.8736671E-07	9.7233412E-06	5.9143694E-06	6.8589033E-09	
2.9465330E+02	1.8722500E-07	9.7079041E-06	5.9022117E-06	6.8430014E-09	
2.9477547E+02	1.8707829E-07	9.6919719E-06	5.8896721E-06	6.8265601E-09	
2.9489770E+02	1.8693087E-07	9.6760335E-06	5.8771387E-06	6.8100965E-09	
2.9502000E+02	1.8678088E-07	9.6598445E-06	5.8644131E-06	6.7933397E-09	
2.9513187E+02	1.8664487E-07	9.6452470E-06	5.8529515E-06	6.7782201E-09	
2.9525111E+02	1.8649934E-07	9.6296869E-06	5.8407444E-06	6.7620940E-09	
2.9536299E+02	1.8636193E-07	9.6150747E-06	5.8292942E-06	6.7469036E-09	
2.9548236E+02	1.8621443E-07	9.5994746E-06	5.8170844E-06	6.7306585E-09	
2.9560078E+02	1.8606764E-07	9.5839832E-06	5.8049648E-06	6.7145131E-09	
2.9572148E+02	1.8591706E-07	9.5681720E-06	5.7926087E-06	6.6980203E-09	
2.9584028E+02	1.8576768E-07	9.5525935E-06	5.7804527E-06	6.6817148E-09	
2.9595916E+02	1.8561762E-07	9.5369971E-06	5.7682920E-06	6.6653908E-09	
2.9607299E+02	1.8547291E-07	9.5220478E-06	5.7566515E-06	6.6497160E-09	
2.9618877E+02	1.8532204E-07	9.5065100E-06	5.7445602E-06	6.6333220E-09	
2.9630004E+02	1.8517921E-07	9.4918759E-06	5.7331865E-06	6.6179525E-09	
2.9641924E+02	1.8502507E-07	9.4761754E-06	5.7209996E-06	6.6014366E-09	
2.9654063E+02	1.8486702E-07	9.4601634E-06	5.7085871E-06	6.5845562E-09	
2.9666189E+02	1.8470816E-07	9.4441528E-06	5.6961898E-06	6.5676485E-09	
2.9677582E+02	1.8455817E-07	9.4290925E-06	5.6845389E-06	6.5517573E-09	
2.9688768E+02	1.8440956E-07	9.4142848E-06	5.6731034E-06	6.5360599E-09	
2.9700940E+02	1.8424675E-07	9.3981413E-06	5.6606511E-06	6.5189375E-09	
2.9712323E+02	1.8409418E-07	9.3830404E-06	5.6490076E-06	6.5029430E-09	
2.9723694E+02	1.8394072E-07	9.3679343E-06	5.6373748E-06	6.4869044E-09	
2.9735888E+02	1.8377324E-07	9.3514908E-06	5.6247213E-06	6.4694160E-09	
2.9748089E+02	1.8360634E-07	9.3352323E-06	5.6122323E-06	6.4520967E-09	
2.9759467E+02	1.8344925E-07	9.3200426E-06	5.6005853E-06	6.4358759E-09	
2.9770652E+02	1.8329400E-07	9.3050892E-06	5.5891307E-06	6.4199111E-09	
2.9782014E+02	1.8313532E-07	9.2898756E-06	5.5774897E-06	6.4036255E-09	
2.9793799E+02	1.8296954E-07	9.2740717E-06	5.5654134E-06	6.3866933E-09	
2.9804983E+02	1.8281109E-07	9.2590475E-06	5.5539485E-06	6.3705840E-09	
2.9816791E+02	1.8264283E-07	9.2431643E-06	5.5418408E-06	6.3535290E-09	
2.9828610E+02	1.8247321E-07	9.2272390E-06	5.5297178E-06	6.3364100E-09	
2.9839996E+02	1.8230851E-07	9.2118698E-06	5.5180361E-06	6.3198586E-09	
2.9851772E+02	1.8213875E-07	9.1958005E-06	5.5057803E-06	6.3027268E-09	
2.9863539E+02	1.8196598E-07	9.1798590E-06	5.4936977E-06	6.2855145E-09	
2.9875297E+02	1.8179229E-07	9.1639030E-06	5.4816183E-06	6.2682759E-09	
2.9886472E+02	1.8162625E-07	9.1487191E-06	5.4701365E-06	6.2518262E-09	
2.9898247E+02	1.8145001E-07	9.1326870E-06	5.4580296E-06	6.2344552E-09	
2.9909430E+02	1.8128163E-07	9.1174423E-06	5.4465316E-06	6.2179119E-09	
2.9920604E+02	1.8111210E-07	9.1021816E-06	5.4350387E-06	6.2013419E-09	
2.9931767E+02	1.8094177E-07	9.0869109E-06	5.4235505E-06	6.1847431E-09	
2.9942921E+02	1.8077021E-07	9.0716214E-06	5.4120664E-06	6.1680727E-09	
2.9954066E+02	1.8059774E-07	9.0563198E-06	5.4005868E-06	6.1513772E-09	
2.9965905E+02	1.8042791E-07	9.0410018E-06	5.3890498E-06	6.1353301E-09	
2.9977058E+02	1.8025328E-07	9.0256335E-06	5.3775452E-06	6.1185531E-09	
2.9988949E+02	1.8006584E-07	9.0092274E-06	5.3652819E-06	6.1006334E-09	
3.0000847E+02	1.7987711E-07	8.9927713E-06	5.3529940E-06	6.0826191E-09	
3.0012754E+02	1.7968727E-07	8.9762927E-06	5.3407048E-06	6.0646111E-09	
3.0024669E+02	1.7949603E-07	8.9597645E-06	5.3283927E-06	6.0465040E-09	
3.0036591E+02	1.7930348E-07	8.9431897E-06	5.3160594E-06	6.0283302E-09	
3.0048521E+02	1.7911005E-07	8.9265851E-06	5.3037138E-06	6.0101034E-09	
3.0060457E+02	1.7891454E-07	8.9099312E-06	5.2913580E-06	5.9917944E-09	
3.0072401E+02	1.7871750E-07	8.8932312E-06	5.2789854E-06	5.9733900E-09	
3.0084351E+02	1.7851513E-07	8.8762449E-06	5.2664366E-06	5.9544993E-09	
3.0095535E+02	1.7832833E-07	8.8605697E-06	5.2548557E-06	5.9371665E-09	
3.0107374E+02	1.7812937E-07	8.8439431E-06	5.2425869E-06	5.9187981E-09	
3.0119343E+02	1.7792697E-07	8.8271132E-06	5.2301859E-06	5.9001595E-09	
3.0130728E+02	1.7773329E-07	8.8110874E-06	5.2183940E-06	5.8824080E-09	
3.0142498E+02	1.7753092E-07	8.7944660E-06	5.2061903E-06	5.8639181E-09	
3.0154260E+02	1.7732757E-07	8.7778350E-06	5.1939955E-06	5.8454307E-09	
3.0166014E+02	1.7712274E-07	8.7611845E-06	5.1818077E-06	5.8268719E-09	
3.0177189E+02	1.7692687E-07	8.7453320E-06	5.1702193E-06	5.8092166E-09	
3.0188960E+02	1.7671889E-07	8.7286016E-06	5.1580122E-06	5.7905267E-09	
3.0200145E+02	1.7651465E-07	8.7123475E-06	5.1461916E-06	5.7722396E-09	
3.0211319E+02	1.7631531E-07	8.6964348E-06	5.1346074E-06	5.7544860E-09	
3.0222484E+02	1.7611421E-07	8.6805041E-06	5.1230365E-06	5.7366490E-09	
3.0233640E+02	1.7591176E-07	8.6645600E-06	5.1114771E-06	5.7187812E-09	
3.0244786E+02	1.7570834E-07	8.6486093E-06	5.0999283E-06	5.7009081E-09	
3.0256626E+02	1.7549032E-07	8.6316314E-06	5.0876624E-06	5.6818309E-09	
3.0267781E+02	1.7528356E-07	8.6156138E-06	5.0761093E-06	5.6638189E-09	
3.0279699E+02	1.7506070E-07	8.5984636E-06	5.0637654E-06	5.6445071E-09	
3.0291625E+02	1.7483681E-07	8.5812872E-06	5.0514148E-06	5.6251713E-09	
3.0303558E+02	1.7461095E-07	8.5640717E-06	5.0390617E-06	5.6057405E-09	
3.0315499E+02	1.7438120E-07	8.5464866E-06	5.0264289E-06	5.5859781E-09	
3.0327446E+02	1.7415247E-07	8.5292116E-06	5.0140699E-06	5.5664647E-09	
3.0339400E+02	1.7392202E-07	8.5119005E-06	5.0017071E-06	5.5469014E-09	
3.0351360E+02	1.7368977E-07	8.4945510E-06	4.9893397E-06	5.5272867E-09	
