Case_13:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.5
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
4.7181739E+02	3.0507341E-06	5.0082669E-05	1.9724300E-06	2.1934980E-11	
4.7192144E+02	3.0539424E-06	5.0133490E-05	1.9724161E-06	2.1932316E-11	
4.7200468E+02	3.0565047E-06	5.0174077E-05	1.9724056E-06	2.1930136E-11	
4.7218555E+02	3.0620651E-06	5.0262159E-05	1.9723853E-06	2.1925251E-11	
4.7228384E+02	3.0650809E-06	5.0309934E-05	1.9723759E-06	2.1922522E-11	
4.7237570E+02	3.0678958E-06	5.0354526E-05	1.9723678E-06	2.1920405E-11	
4.7245833E+02	3.0704243E-06	5.0394582E-05	1.9723618E-06	2.1918372E-11	
4.7256163E+02	3.0735951E-06	5.0444815E-05	1.9723550E-06	2.1915682E-11	
4.7267295E+02	3.0769900E-06	5.0498599E-05	1.9723486E-06	2.1912944E-11	
4.7275618E+02	3.0795238E-06	5.0538741E-05	1.9723447E-06	2.1910899E-11	
4.7283941E+02	3.0820541E-06	5.0578827E-05	1.9723416E-06	2.1909159E-11	
4.7293116E+02	3.0848391E-06	5.0622950E-05	1.9723381E-06	2.1907267E-11	
4.7301437E+02	3.0873608E-06	5.0662901E-05	1.9723360E-06	2.1905525E-11	
4.7318942E+02	3.0926465E-06	5.0746645E-05	1.9723320E-06	2.1901725E-11	
4.7327263E+02	3.0951517E-06	5.0786336E-05	1.9723300E-06	2.1899765E-11	
4.7336452E+02	3.0979127E-06	5.0830079E-05	1.9723282E-06	2.1897625E-11	
4.7344773E+02	3.1006805E-06	5.0873933E-05	1.9723276E-06	2.1895751E-11	
4.7353973E+02	3.1034350E-06	5.0917574E-05	1.9723257E-06	2.1893835E-11	
4.7362235E+02	3.1059045E-06	5.0956698E-05	1.9723240E-06	2.1892387E-11	
4.7370497E+02	3.1083703E-06	5.0995766E-05	1.9723220E-06	2.1890920E-11	
4.7387082E+02	3.1132582E-06	5.1073205E-05	1.9723172E-06	2.1888110E-11	
4.7396293E+02	3.1159949E-06	5.1116564E-05	1.9723145E-06	2.1885941E-11	
4.7404613E+02	3.1184649E-06	5.1155696E-05	1.9723114E-06	2.1884143E-11	
4.7413834E+02	3.1212003E-06	5.1199032E-05	1.9723077E-06	2.1882282E-11	
4.7424966E+02	3.1244996E-06	5.1251301E-05	1.9723022E-06	2.1880188E-11	
4.7433286E+02	3.1269644E-06	5.1290349E-05	1.9722958E-06	2.1878583E-11	
4.7442462E+02	3.1296775E-06	5.1333331E-05	1.9722907E-06	2.1876577E-11	
4.7450782E+02	3.1321348E-06	5.1372259E-05	1.9722853E-06	2.1875073E-11	
4.7467425E+02	3.1370408E-06	5.1449980E-05	1.9722731E-06	2.1871931E-11	
4.7475687E+02	3.1394718E-06	5.1488490E-05	1.9722660E-06	2.1870410E-11	
4.7483951E+02	3.1418994E-06	5.1526948E-05	1.9722586E-06	2.1869202E-11	
4.7493084E+02	3.1445785E-06	5.1569388E-05	1.9722496E-06	2.1867346E-11	
4.7501404E+02	3.1470150E-06	5.1607984E-05	1.9722413E-06	2.1865788E-11	
4.7511203E+02	3.1498795E-06	5.1653360E-05	1.9722308E-06	2.1863792E-11	
4.7521010E+02	3.1527535E-06	5.1698887E-05	1.9722201E-06	2.1861637E-11	
4.7538442E+02	3.1578255E-06	5.1779231E-05	1.9721997E-06	2.1858300E-11	
4.7546762E+02	3.1602400E-06	5.1817477E-05	1.9721896E-06	2.1856555E-11	
4.7555023E+02	3.1626335E-06	5.1855391E-05	1.9721791E-06	2.1855172E-11	
4.7563345E+02	3.1650404E-06	5.1893516E-05	1.9721685E-06	2.1853691E-11	
4.7571667E+02	3.1674434E-06	5.1931581E-05	1.9721575E-06	2.1852094E-11	
4.7588254E+02	3.1722207E-06	5.2007253E-05	1.9721356E-06	2.1849367E-11	
4.7596578E+02	3.1746122E-06	5.2045134E-05	1.9721243E-06	2.1848125E-11	
4.7604902E+02	3.1769764E-06	5.2082583E-05	1.9721132E-06	2.1846738E-11	
4.7615308E+02	3.1799597E-06	5.2129838E-05	1.9720992E-06	2.1844495E-11	
4.7623628E+02	3.1823417E-06	5.2167569E-05	1.9720885E-06	2.1842935E-11	
4.7632761E+02	3.1849528E-06	5.2208931E-05	1.9720767E-06	2.1841355E-11	
4.7643894E+02	3.1881300E-06	5.2259258E-05	1.9720627E-06	2.1838873E-11	
4.7652214E+02	3.1904999E-06	5.2296799E-05	1.9720527E-06	2.1837275E-11	
4.7660475E+02	3.1928494E-06	5.2334015E-05	1.9720429E-06	2.1835860E-11	
4.7677059E+02	3.1975535E-06	5.2408531E-05	1.9720242E-06	2.1833278E-11	
4.7685322E+02	3.1998908E-06	5.2445557E-05	1.9720160E-06	2.1831925E-11	
4.7693585E+02	3.2022518E-06	5.2482958E-05	1.9720086E-06	2.1830742E-11	
4.7701850E+02	3.2045800E-06	5.2519841E-05	1.9720010E-06	2.1829351E-11	
4.7710115E+02	3.2069016E-06	5.2556617E-05	1.9719942E-06	2.1827790E-11	
4.7720446E+02	3.2097942E-06	5.2602442E-05	1.9719866E-06	2.1826269E-11	
4.7731579E+02	3.2129008E-06	5.2651657E-05	1.9719796E-06	2.1824040E-11	
4.7750164E+02	3.2180651E-06	5.2733472E-05	1.9719698E-06	2.1820821E-11	
4.7766744E+02	3.2226507E-06	5.2806122E-05	1.9719635E-06	2.1818579E-11	
4.7775065E+02	3.2249447E-06	5.2842465E-05	1.9719613E-06	2.1817414E-11	
4.7783387E+02	3.2272521E-06	5.2879024E-05	1.9719600E-06	2.1816450E-11	
4.7791709E+02	3.2295371E-06	5.2915225E-05	1.9719589E-06	2.1815409E-11	
4.7800032E+02	3.2318177E-06	5.2951359E-05	1.9719582E-06	2.1814446E-11	
4.7816680E+02	3.2363727E-06	5.3023529E-05	1.9719588E-06	2.1812277E-11	
4.7825005E+02	3.2386033E-06	5.3058871E-05	1.9719597E-06	2.1811281E-11	
4.7835411E+02	3.2414405E-06	5.3103826E-05	1.9719618E-06	2.1809742E-11	
4.7843730E+02	3.2437046E-06	5.3139700E-05	1.9719643E-06	2.1808650E-11	
4.7852049E+02	3.2459654E-06	5.3175523E-05	1.9719668E-06	2.1807438E-11	
4.7860309E+02	3.2482067E-06	5.3211036E-05	1.9719695E-06	2.1806259E-11	
4.7876890E+02	3.2527094E-06	5.3282383E-05	1.9719779E-06	2.1804122E-11	
4.7885212E+02	3.2549561E-06	5.3317985E-05	1.9719814E-06	2.1803278E-11	
4.7895614E+02	3.2577592E-06	5.3362400E-05	1.9719856E-06	2.1801912E-11	
4.7906746E+02	3.2607523E-06	5.3409826E-05	1.9719902E-06	2.1800580E-11	
4.7915004E+02	3.2629682E-06	5.3444938E-05	1.9719938E-06	2.1799330E-11	
4.7925326E+02	3.2657330E-06	5.3488747E-05	1.9719979E-06	2.1797999E-11	
4.7933584E+02	3.2679408E-06	5.3523730E-05	1.9720014E-06	2.1796952E-11	
4.7941842E+02	3.2701453E-06	5.3558661E-05	1.9720046E-06	2.1796131E-11	
4.7950161E+02	3.2723608E-06	5.3593767E-05	1.9720078E-06	2.1795257E-11	
4.7966800E+02	3.2768042E-06	5.3664172E-05	1.9720132E-06	2.1793420E-11	
4.7975121E+02	3.2790107E-06	5.3699135E-05	1.9720154E-06	2.1792377E-11	
4.7984941E+02	3.2816132E-06	5.3740370E-05	1.9720178E-06	2.1791059E-11	
4.7993257E+02	3.2838137E-06	5.3775236E-05	1.9720194E-06	2.1789913E-11	
4.8001574E+02	3.2860120E-06	5.3810067E-05	1.9720211E-06	2.1788399E-11	
4.8018150E+02	3.2903900E-06	5.3879435E-05	1.9720228E-06	2.1786712E-11	
4.8026469E+02	3.2925861E-06	5.3914230E-05	1.9720231E-06	2.1785830E-11	
4.8034728E+02	3.2947635E-06	5.3948727E-05	1.9720229E-06	2.1785000E-11	
4.8045052E+02	3.2974894E-06	5.3991917E-05	1.9720224E-06	2.1783763E-11	
4.8053367E+02	3.2996770E-06	5.4026575E-05	1.9720214E-06	2.1782703E-11	
4.8061623E+02	3.3018485E-06	5.4060980E-05	1.9720205E-06	2.1781394E-11	
4.8070772E+02	3.3042526E-06	5.4099069E-05	1.9720187E-06	2.1780357E-11	
4.8088892E+02	3.3090043E-06	5.4174350E-05	1.9720138E-06	2.1778003E-11	
4.8097206E+02	3.3111814E-06	5.4208843E-05	1.9720108E-06	2.1776930E-11	
4.8106356E+02	3.3135728E-06	5.4246728E-05	1.9720072E-06	2.1775785E-11	
4.8114670E+02	3.3157412E-06	5.4281082E-05	1.9720032E-06	2.1774798E-11	
4.8122925E+02	3.3178888E-06	5.4315105E-05	1.9719992E-06	2.1773626E-11	
4.8133244E+02	3.3206132E-06	5.4358265E-05	1.9719936E-06	2.1772175E-11	
4.8141558E+02	3.3227700E-06	5.4392433E-05	1.9719884E-06	2.1770900E-11	
4.8158187E+02	3.3270754E-06	5.4460638E-05	1.9719767E-06	2.1768321E-11	
4.8166503E+02	3.3292241E-06	5.4494677E-05	1.9719704E-06	2.1766770E-11	
4.8174820E+02	3.3313704E-06	5.4528677E-05	1.9719635E-06	2.1765629E-11	
4.8185215E+02	3.3340497E-06	5.4571119E-05	1.9719542E-06	2.1764096E-11	
4.8196344E+02	3.3369134E-06	5.4616482E-05	1.9719434E-06	2.1762228E-11	
4.8204656E+02	3.3390507E-06	5.4650339E-05	1.9719351E-06	2.1760707E-11	
4.8212969E+02	3.3411878E-06	5.4684192E-05	1.9719265E-06	2.1759420E-11	
4.8223361E+02	3.3438618E-06	5.4726548E-05	1.9719142E-06	2.1757843E-11	
4.8231613E+02	3.3459790E-06	5.4760085E-05	1.9719053E-06	2.1756787E-11	
4.8250317E+02	3.3507750E-06	5.4836055E-05	1.9718837E-06	2.1754268E-11	
4.8266940E+02	3.3550022E-06	5.4903013E-05	1.9718638E-06	2.1752166E-11	
4.8276081E+02	3.3573371E-06	5.4939997E-05	1.9718527E-06	2.1750818E-11	
4.8284392E+02	3.3594554E-06	5.4973550E-05	1.9718428E-06	2.1749759E-11	
4.8292704E+02	3.3615728E-06	5.5007090E-05	1.9718324E-06	2.1748554E-11	
4.8303094E+02	3.3642138E-06	5.5048922E-05	1.9718192E-06	2.1746945E-11	
4.8314220E+02	3.3670544E-06	5.5093918E-05	1.9718069E-06	2.1745462E-11	
4.8322531E+02	3.3691602E-06	5.5127273E-05	1.9717963E-06	2.1743912E-11	
4.8331687E+02	3.3714735E-06	5.5163916E-05	1.9717850E-06	2.1742303E-11	
4.8340851E+02	3.3737880E-06	5.5200576E-05	1.9717734E-06	2.1741109E-11	
4.8351273E+02	3.3764157E-06	5.5242197E-05	1.9717601E-06	2.1739500E-11	
4.8369970E+02	3.3811168E-06	5.5316661E-05	1.9717362E-06	2.1736613E-11	
4.8378221E+02	3.3831861E-06	5.5349437E-05	1.9717259E-06	2.1735555E-11	
4.8386531E+02	3.3852658E-06	5.5382378E-05	1.9717154E-06	2.1734240E-11	
4.8394782E+02	3.3873276E-06	5.5415038E-05	1.9717051E-06	2.1732843E-11	
4.8403094E+02	3.3894231E-06	5.5448229E-05	1.9716941E-06	2.1731333E-11	
4.8411407E+02	3.3914924E-06	5.5481006E-05	1.9716838E-06	2.1730098E-11	
4.8429453E+02	3.3959810E-06	5.5552104E-05	1.9716613E-06	2.1727200E-11	
4.8437702E+02	3.3980277E-06	5.5584522E-05	1.9716511E-06	2.1725724E-11	
4.8448013E+02	3.4005815E-06	5.5624973E-05	1.9716385E-06	2.1724102E-11	
4.8456321E+02	3.4026355E-06	5.5657507E-05	1.9716285E-06	2.1722698E-11	
4.8464571E+02	3.4046717E-06	5.5689761E-05	1.9716183E-06	2.1721626E-11	
4.8473723E+02	3.4069254E-06	5.5725459E-05	1.9716070E-06	2.1720162E-11	
4.8484848E+02	3.4096611E-06	5.5768791E-05	1.9715934E-06	2.1718516E-11	
4.8495974E+02	3.4123672E-06	5.5811654E-05	1.9715797E-06	2.1716638E-11	
4.8504282E+02	3.4144025E-06	5.5843893E-05	1.9715695E-06	2.1715325E-11	
4.8512590E+02	3.4164365E-06	5.5876111E-05	1.9715594E-06	2.1714318E-11	
4.8521721E+02	3.4186696E-06	5.5911482E-05	1.9715482E-06	2.1713207E-11	
4.8530860E+02	3.4209016E-06	5.5946835E-05	1.9715374E-06	2.1712039E-11	
4.8547417E+02	3.4249371E-06	5.6010755E-05	1.9715176E-06	2.1709598E-11	
4.8555667E+02	3.4269437E-06	5.6042538E-05	1.9715075E-06	2.1708362E-11	
4.8564822E+02	3.4291669E-06	5.6077752E-05	1.9714966E-06	2.1707031E-11	
4.8575249E+02	3.4316929E-06	5.6117764E-05	1.9714838E-06	2.1705462E-11	
4.8586374E+02	3.4346785E-06	5.6165059E-05	1.9714728E-06	2.1703384E-11	
4.8595541E+02	3.4368917E-06	5.6200115E-05	1.9714615E-06	2.1702052E-11	
4.8603849E+02	3.4388930E-06	5.6231814E-05	1.9714512E-06	2.1700892E-11	
4.8612158E+02	3.4408893E-06	5.6263435E-05	1.9714409E-06	2.1699749E-11	
4.8622544E+02	3.4433779E-06	5.6302854E-05	1.9714278E-06	2.1698344E-11	
4.8633669E+02	3.4460364E-06	5.6344962E-05	1.9714133E-06	2.1696308E-11	
4.8643462E+02	3.4483705E-06	5.6381932E-05	1.9714008E-06	2.1694893E-11	
4.8653262E+02	3.4507011E-06	5.6418847E-05	1.9713878E-06	2.1693475E-11	
4.8661570E+02	3.4526732E-06	5.6450083E-05	1.9713768E-06	2.1692259E-11	
4.8680266E+02	3.4571425E-06	5.6520876E-05	1.9713556E-06	2.1689337E-11	
4.8696883E+02	3.4610637E-06	5.6582985E-05	1.9713341E-06	2.1687067E-11	
4.8705194E+02	3.4630220E-06	5.6614001E-05	1.9713233E-06	2.1685749E-11	
4.8714972E+02	3.4653252E-06	5.6650483E-05	1.9713109E-06	2.1684564E-11	
4.8724112E+02	3.4674454E-06	5.6684065E-05	1.9712991E-06	2.1683274E-11	
4.8733901E+02	3.4697476E-06	5.6720529E-05	1.9712869E-06	2.1681782E-11	
4.8742210E+02	3.4716994E-06	5.6751446E-05	1.9712768E-06	2.1680750E-11	
4.8750520E+02	3.4736497E-06	5.6782337E-05	1.9712669E-06	2.1679765E-11	
4.8767142E+02	3.4775877E-06	5.6844714E-05	1.9712476E-06	2.1677654E-11	
4.8775455E+02	3.4795323E-06	5.6875516E-05	1.9712382E-06	2.1676365E-11	
4.8783709E+02	3.4814608E-06	5.6906063E-05	1.9712287E-06	2.1675234E-11	
4.8794026E+02	3.4838681E-06	5.6944193E-05	1.9712172E-06	2.1673946E-11	
4.8803817E+02	3.4861490E-06	5.6980323E-05	1.9712065E-06	2.1672641E-11	
4.8812126E+02	3.4880818E-06	5.7010937E-05	1.9711973E-06	2.1671742E-11	
4.8820377E+02	3.4899983E-06	5.7041295E-05	1.9711884E-06	2.1670712E-11	
4.8836999E+02	3.4938524E-06	5.7102342E-05	1.9711707E-06	2.1668808E-11	
4.8845252E+02	3.4957622E-06	5.7132593E-05	1.9711618E-06	2.1667997E-11	
4.8855053E+02	3.4980464E-06	5.7168777E-05	1.9711528E-06	2.1666860E-11	
4.8866181E+02	3.5006141E-06	5.7209449E-05	1.9711412E-06	2.1665540E-11	
4.8877309E+02	3.5031773E-06	5.7250049E-05	1.9711298E-06	2.1664149E-11	
4.8885558E+02	3.5050747E-06	5.7280105E-05	1.9711216E-06	2.1663265E-11	
4.8893869E+02	3.5069836E-06	5.7310343E-05	1.9711135E-06	2.1662274E-11	
4.8903654E+02	3.5092286E-06	5.7345904E-05	1.9711041E-06	2.1661116E-11	
4.8911963E+02	3.5111325E-06	5.7376062E-05	1.9710960E-06	2.1660265E-11	
4.8920214E+02	3.5130190E-06	5.7405945E-05	1.9710880E-06	2.1659320E-11	
4.8936838E+02	3.5168166E-06	5.7466099E-05	1.9710721E-06	2.1657284E-11	
4.8945091E+02	3.5187001E-06	5.7495935E-05	1.9710643E-06	2.1656456E-11	
4.8953404E+02	3.5205920E-06	5.7525902E-05	1.9710560E-06	2.1655277E-11	
4.8961718E+02	3.5224834E-06	5.7555862E-05	1.9710479E-06	2.1654187E-11	
4.8970871E+02	3.5245626E-06	5.7588797E-05	1.9710387E-06	2.1653144E-11	
4.8981999E+02	3.5270852E-06	5.7628754E-05	1.9710273E-06	2.1651857E-11	
4.8990249E+02	3.5289532E-06	5.7658344E-05	1.9710187E-06	2.1650808E-11	
4.9006811E+02	3.5326960E-06	5.7717630E-05	1.9710015E-06	2.1648884E-11	
4.9015063E+02	3.5345573E-06	5.7747113E-05	1.9709926E-06	2.1647815E-11	
4.9025378E+02	3.5368792E-06	5.7783890E-05	1.9709812E-06	2.1646417E-11	
4.9033687E+02	3.5387775E-06	5.7813959E-05	1.9709720E-06	2.1645266E-11	
4.9041997E+02	3.5406437E-06	5.7843520E-05	1.9709630E-06	2.1644067E-11	
4.9052385E+02	3.5429714E-06	5.7880390E-05	1.9709518E-06	2.1642521E-11	
4.9062806E+02	3.5453044E-06	5.7917344E-05	1.9709406E-06	2.1641319E-11	
4.9073934E+02	3.5477911E-06	5.7956733E-05	1.9709287E-06	2.1640028E-11	
4.9085061E+02	3.5502732E-06	5.7996048E-05	1.9709172E-06	2.1638696E-11	
4.9096189E+02	3.5527507E-06	5.8035291E-05	1.9709058E-06	2.1637265E-11	
4.9106629E+02	3.5550711E-06	5.8072046E-05	1.9708958E-06	2.1635930E-11	
4.9117756E+02	3.5575399E-06	5.8111154E-05	1.9708851E-06	2.1634721E-11	
4.9128883E+02	3.5600027E-06	5.8150165E-05	1.9708749E-06	2.1633525E-11	
4.9140010E+02	3.5625444E-06	5.8190428E-05	1.9708668E-06	2.1632101E-11	
4.9157492E+02	3.5663956E-06	5.8251432E-05	1.9708518E-06	2.1630230E-11	
4.9165801E+02	3.5682246E-06	5.8280405E-05	1.9708452E-06	2.1629279E-11	
4.9174110E+02	3.5700498E-06	5.8309319E-05	1.9708387E-06	2.1628380E-11	
4.9182361E+02	3.5718532E-06	5.8337885E-05	1.9708328E-06	2.1627549E-11	
4.9190612E+02	3.5736610E-06	5.8366523E-05	1.9708271E-06	2.1626799E-11	
4.9207117E+02	3.5772705E-06	5.8423702E-05	1.9708169E-06	2.1625002E-11	
4.9215371E+02	3.5790773E-06	5.8452324E-05	1.9708125E-06	2.1624405E-11	
4.9224542E+02	3.5811297E-06	5.8484841E-05	1.9708093E-06	2.1623563E-11	
4.9232790E+02	3.5829329E-06	5.8513406E-05	1.9708059E-06	2.1622918E-11	
4.9241098E+02	3.5847478E-06	5.8542159E-05	1.9708027E-06	2.1622291E-11	
4.9251483E+02	3.5870130E-06	5.8578046E-05	1.9707994E-06	2.1621273E-11	
4.9268097E+02	3.5906268E-06	5.8635299E-05	1.9707958E-06	2.1619692E-11	
4.9276406E+02	3.5924347E-06	5.8663941E-05	1.9707946E-06	2.1618961E-11	
4.9284655E+02	3.5942279E-06	5.8692352E-05	1.9707939E-06	2.1618282E-11	
4.9294967E+02	3.5964671E-06	5.8727829E-05	1.9707936E-06	2.1617428E-11	
4.9303214E+02	3.5982555E-06	5.8756164E-05	1.9707936E-06	2.1616877E-11	
4.9311461E+02	3.6001048E-06	5.8785469E-05	1.9707999E-06	2.1616154E-11	
4.9327959E+02	3.6036727E-06	5.8842002E-05	1.9708028E-06	2.1615004E-11	
4.9336209E+02	3.6054544E-06	5.8870232E-05	1.9708049E-06	2.1614209E-11	
4.9344459E+02	3.6072344E-06	5.8898436E-05	1.9708075E-06	2.1613632E-11	
4.9352770E+02	3.6090255E-06	5.8926816E-05	1.9708107E-06	2.1612995E-11	
4.9361021E+02	3.6108020E-06	5.8954966E-05	1.9708142E-06	2.1612285E-11	
4.9371335E+02	3.6130204E-06	5.8990119E-05	1.9708194E-06	2.1611547E-11	
4.9389430E+02	3.6169045E-06	5.9051666E-05	1.9708296E-06	2.1609984E-11	
4.9398582E+02	3.6191964E-06	5.9087989E-05	1.9708411E-06	2.1609327E-11	
4.9409706E+02	3.6215794E-06	5.9125753E-05	1.9708491E-06	2.1608408E-11	
4.9417951E+02	3.6233438E-06	5.9153713E-05	1.9708552E-06	2.1607818E-11	
4.9426257E+02	3.6251198E-06	5.9181858E-05	1.9708617E-06	2.1607294E-11	
4.9434563E+02	3.6268948E-06	5.9209985E-05	1.9708686E-06	2.1606830E-11	
4.9444946E+02	3.6291118E-06	5.9245119E-05	1.9708776E-06	2.1606241E-11	
4.9453191E+02	3.6308705E-06	5.9272990E-05	1.9708851E-06	2.1605789E-11	
4.9461437E+02	3.6326280E-06	5.9300843E-05	1.9708929E-06	2.1605311E-11	
4.9478051E+02	3.6361652E-06	5.9356899E-05	1.9709091E-06	2.1604358E-11	
4.9486359E+02	3.6379779E-06	5.9385628E-05	1.9709196E-06	2.1603830E-11	
4.9496745E+02	3.6401853E-06	5.9420612E-05	1.9709300E-06	2.1603107E-11	
4.9505049E+02	3.6419486E-06	5.9448556E-05	1.9709388E-06	2.1602623E-11	
4.9513355E+02	3.6437107E-06	5.9476483E-05	1.9709478E-06	2.1602201E-11	
4.9523737E+02	3.6459121E-06	5.9511372E-05	1.9709589E-06	2.1601677E-11	
4.9532041E+02	3.6476714E-06	5.9539253E-05	1.9709680E-06	2.1601281E-11	
4.9540287E+02	3.6494171E-06	5.9566919E-05	1.9709771E-06	2.1600912E-11	
4.9556842E+02	3.6529181E-06	5.9622405E-05	1.9709962E-06	2.1599823E-11	
4.9565150E+02	3.6546734E-06	5.9650225E-05	1.9710060E-06	2.1599370E-11	
4.9573399E+02	3.6565067E-06	5.9679283E-05	1.9710183E-06	2.1598948E-11	
4.9581649E+02	3.6582474E-06	5.9706871E-05	1.9710283E-06	2.1598518E-11	
4.9598271E+02	3.6617512E-06	5.9762403E-05	1.9710484E-06	2.1597487E-11	
4.9606524E+02	3.6634889E-06	5.9789944E-05	1.9710585E-06	2.1596962E-11	
4.9614836E+02	3.6651984E-06	5.9817039E-05	1.9710687E-06	2.1596537E-11	
4.9624012E+02	3.6671281E-06	5.9847622E-05	1.9710800E-06	2.1595996E-11	
4.9632258E+02	3.6688607E-06	5.9875082E-05	1.9710902E-06	2.1595485E-11	
4.9640565E+02	3.6706047E-06	5.9902722E-05	1.9711005E-06	2.1595072E-11	
4.9658009E+02	3.6743579E-06	5.9962207E-05	1.9711236E-06	2.1594036E-11	
4.9666257E+02	3.6760850E-06	5.9989581E-05	1.9711337E-06	2.1593550E-11	
4.9674565E+02	3.6778216E-06	6.0017105E-05	1.9711438E-06	2.1592812E-11	
4.9682815E+02	3.6795461E-06	6.0044436E-05	1.9711538E-06	2.1592064E-11	
4.9691125E+02	3.6812800E-06	6.0071917E-05	1.9711637E-06	2.1591568E-11	
4.9700889E+02	3.6833171E-06	6.0104203E-05	1.9711754E-06	2.1590861E-11	
4.9710017E+02	3.6852177E-06	6.0134324E-05	1.9711861E-06	2.1590094E-11	
4.9726633E+02	3.6886741E-06	6.0189104E-05	1.9712059E-06	2.1589113E-11	
4.9734943E+02	3.6903998E-06	6.0216455E-05	1.9712157E-06	2.1588427E-11	
4.9743194E+02	3.6921533E-06	6.0244249E-05	1.9712285E-06	2.1587762E-11	
4.9751447E+02	3.6938631E-06	6.0271348E-05	1.9712383E-06	2.1587288E-11	
4.9768013E+02	3.6972880E-06	6.0325629E-05	1.9712576E-06	2.1585950E-11	
4.9776268E+02	3.6989921E-06	6.0352638E-05	1.9712673E-06	2.1585245E-11	
4.9784584E+02	3.7007050E-06	6.0379785E-05	1.9712770E-06	2.1584268E-11	
4.9792840E+02	3.7024049E-06	6.0406727E-05	1.9712868E-06	2.1583440E-11	
4.9801156E+02	3.7041151E-06	6.0433832E-05	1.9712969E-06	2.1582826E-11	
4.9817792E+02	3.7075352E-06	6.0488038E-05	1.9713170E-06	2.1581347E-11	
4.9826112E+02	3.7092843E-06	6.0515762E-05	1.9713303E-06	2.1580764E-11	
4.9834432E+02	3.7109916E-06	6.0542822E-05	1.9713407E-06	2.1580312E-11	
4.9842693E+02	3.7126832E-06	6.0569633E-05	1.9713509E-06	2.1579850E-11	
4.9851845E+02	3.7145569E-06	6.0599329E-05	1.9713623E-06	2.1579197E-11	
4.9862978E+02	3.7168294E-06	6.0635347E-05	1.9713760E-06	2.1578452E-11	
4.9871290E+02	3.7185239E-06	6.0662205E-05	1.9713865E-06	2.1577593E-11	
4.9880440E+02	3.7203865E-06	6.0691725E-05	1.9713977E-06	2.1576980E-11	
4.9897009E+02	3.7237528E-06	6.0745078E-05	1.9714179E-06	2.1575788E-11	
4.9905266E+02	3.7254225E-06	6.0771542E-05	1.9714276E-06	2.1575191E-11	
4.9913523E+02	3.7271189E-06	6.0798430E-05	1.9714387E-06	2.1574543E-11	
4.9923845E+02	3.7291994E-06	6.0831403E-05	1.9714502E-06	2.1573710E-11	
4.9934981E+02	3.7314373E-06	6.0866872E-05	1.9714623E-06	2.1573087E-11	
4.9944778E+02	3.7334015E-06	6.0897999E-05	1.9714723E-06	2.1572362E-11	
4.9953095E+02	3.7350618E-06	6.0924313E-05	1.9714809E-06	2.1572073E-11	
4.9961413E+02	3.7367194E-06	6.0950584E-05	1.9714892E-06	2.1571717E-11	
4.9979997E+02	3.7404192E-06	6.1009218E-05	1.9715070E-06	2.1570303E-11	
4.9988256E+02	3.7420600E-06	6.1035222E-05	1.9715147E-06	2.1569812E-11	
4.9996576E+02	3.7437104E-06	6.1061376E-05	1.9715222E-06	2.1569365E-11	
5.0004896E+02	3.7453844E-06	6.1087907E-05	1.9715311E-06	2.1568882E-11	
5.0013218E+02	3.7470338E-06	6.1114048E-05	1.9715387E-06	2.1568176E-11	
5.0021541E+02	3.7486827E-06	6.1140180E-05	1.9715464E-06	2.1567592E-11	
5.0039043E+02	3.7521461E-06	6.1195067E-05	1.9715626E-06	2.1566127E-11	
5.0047364E+02	3.7537662E-06	6.1220741E-05	1.9715684E-06	2.1565324E-11	
5.0055686E+02	3.7554089E-06	6.1246775E-05	1.9715762E-06	2.1564634E-11	
5.0063949E+02	3.7570381E-06	6.1272595E-05	1.9715839E-06	2.1563999E-11	
5.0072214E+02	3.7586657E-06	6.1298390E-05	1.9715915E-06	2.1563414E-11	
5.0080539E+02	3.7603019E-06	6.1324319E-05	1.9715992E-06	2.1562708E-11	
5.0090945E+02	3.7626427E-06	6.1361420E-05	1.9716116E-06	2.1561981E-11	
5.0107533E+02	3.7658945E-06	6.1412954E-05	1.9716264E-06	2.1561086E-11	
5.0116707E+02	3.7676881E-06	6.1441378E-05	1.9716345E-06	2.1560570E-11	
5.0125032E+02	3.7693142E-06	6.1467150E-05	1.9716418E-06	2.1560099E-11	
5.0133357E+02	3.7709385E-06	6.1492892E-05	1.9716489E-06	2.1559540E-11	
5.0141624E+02	3.7725494E-06	6.1518420E-05	1.9716558E-06	2.1558945E-11	
5.0151453E+02	3.7744621E-06	6.1548733E-05	1.9716640E-06	2.1558092E-11	
5.0170185E+02	3.7780997E-06	6.1606381E-05	1.9716791E-06	2.1556946E-11	
5.0186779E+02	3.7813455E-06	6.1657822E-05	1.9716945E-06	2.1556040E-11	
5.0195107E+02	3.7829559E-06	6.1683342E-05	1.9717009E-06	2.1555616E-11	
5.0203376E+02	3.7845541E-06	6.1708670E-05	1.9717070E-06	2.1555309E-11	
5.0213712E+02	3.7865527E-06	6.1740342E-05	1.9717147E-06	2.1554779E-11	
5.0222040E+02	3.7881620E-06	6.1765846E-05	1.9717209E-06	2.1554366E-11	
5.0231232E+02	3.7899378E-06	6.1793987E-05	1.9717277E-06	2.1553827E-11	
5.0247829E+02	3.7931406E-06	6.1844743E-05	1.9717398E-06	2.1553061E-11	
